n_steps,n_alphas
11,11

262144,153.31445105914023,2.6518062439698387,0.007324649130874614
524288,153.4681235970901,2.4029212300682112,0.004693205527476975
1048576,154.23160252298425,2.7160854306766224,0.0037510984888934067
2097152,153.49901603193038,2.7481843289211816,0.0026837737587120914
4194304,153.6405903422572,2.7852311240537873,0.001923296694326429
8388608,153.4468073396835,2.7298745620584186,0.0013329465635050872

alpha,runtime,acceptance_ratio,sampling_param
0.66,10.45199979,0.9999797344,0.001
step,mean_E,std_E,std_E_blocking
8192,153.5531427982666,0.6587592186255349,0.010293112791023983
16384,152.75740209241536,0.8857978459469682,0.00978677599421153
32768,153.90948760604073,1.8254208970624897,0.0142611007583007
65536,156.47911748594075,3.1309366702084627,0.01729614492945338
131072,157.51413503970903,2.7889294503743955,0.010894255665524983
262144,156.57616717910503,2.735145436262633,0.007554843302784163
524288,156.4791627028922,2.4594964881307,0.004803704078380273
1048576,156.54396688970397,2.522212845631983,0.003483347278793347
2097152,156.65307634960476,3.1813922958668464,0.003106828413932467
4194304,155.71506888905355,3.845839685122294,0.0026556829303772565
8388608,156.16844995533864,3.5622446982973215,0.001739377294090489

alpha,runtime,acceptance_ratio,sampling_param
0.7,10.49140005,0.9999759197,0.001
step,mean_E,std_E,std_E_blocking
8192,163.65706542922365,0.47688173312565046,0.0074512770800882885
16384,162.86676014143066,0.9355582170773195,0.010336555617033885
32768,160.93529293629675,2.0909242777312405,0.016335345919775316
65536,160.5784056276693,1.8435098729944996,0.010184049471709077
131072,159.1302521922757,2.3557300701180592,0.009202070586398669
262144,157.86520921027557,4.132714727399843,0.011415119564273213
524288,158.38004242685005,3.50111255904252,0.0068381104668799216
1048576,158.25015896851056,3.0373862081673053,0.004194836689214055
2097152,158.1887856083949,4.077265809916072,0.003981704892496164
4194304,158.95156964630445,4.455707356418233,0.003076817272173943
8388608,158.80472359412605,4.486821128893813,0.002190830629342682
